"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";169,469891;-46,561404;2018;"NZL";"1946338355";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";169,469567;-46,560367;2018;"NZL";"1946348982";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";169,471446;-46,548098;2018;"NZL";"1946352685";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";169,472264;-46,543097;2018;"NZL";"2422820918";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";171,237313;-43,903012;2018;"NZL";"1950032580";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";171,243469;-43,906692;2018;"NZL";"1950032741";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";171,241319;-43,90605;2018;"NZL";"1950032771";"iNaturalist";NA
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Tropaeolum speciosum";168,323;-46,381;2018;"NZL";"1978476667";"CHR";NA
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Tropaeolum speciosum";168,323;-46,381;2018;"NZL";"1989823207";"CHR";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";171,834626;-43,450794;2018;"NZL";"1990478370";"iNaturalist";27474
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";169,474183;-46,36065;2017;"NZL";"1453337317";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";170,626956;-45,862256;2017;"NZL";"1453344362";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";168,389125;-44,768138;2017;"NZL";"1453389336";"iNaturalist";188
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";169,475753;-46,362642;2017;"NZL";"1932324796";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";171,441908;-43,64169;2017;"NZL";"1453519860";"iNaturalist";200
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";175,574904;-41,104034;2017;"NZL";"1668860709";"iNaturalist";10909
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";168,35414;-46,38436;2017;"NZL";"1802724942";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";169,419137;-46,584856;2017;"NZL";"1802747704";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";171,532011;-43,36292;2016;"NZL";"1249292222";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";171,532166;-43,362256;2016;"NZL";"1249292244";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";168,133328;-46,900809;2016;"NZL";"1249294312";"iNaturalist";45
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";170,756496;-45,227219;2016;"NZL";"1257418322";"iNaturalist";94
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";171,9345;-43,294854;2016;"NZL";"1265596418";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";171,934496;-43,294868;2016;"NZL";"1265596551";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";172,833128;-42,523128;2016;"NZL";"1265900341";"iNaturalist";25
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";170,520194;-45,859776;2016;"NZL";"1272111933";"iNaturalist";46
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";174,151183;-39,399647;2016;"NZL";"1453259208";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";174,1512;-39,399661;2016;"NZL";"1453259251";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";174,151689;-39,399433;2016;"NZL";"1453259278";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";174,150283;-39,399278;2016;"NZL";"1453259280";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";174,151839;-39,398883;2016;"NZL";"1453259317";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";168,355426;-46,383013;2016;"NZL";"1586089443";"iNaturalist";91
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";171,237674;-43,904695;2015;"NZL";"1052605962";"iNaturalist";445
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";172,583644;-43,452345;2015;"NZL";"1065599944";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";169,387991;-46,515574;2015;"NZL";"1088915393";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";167,972415;-46,23664;2015;"NZL";"1065608600";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";171,532211;-43,361281;2015;"NZL";"1122958443";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";170,862443;-44,436605;2015;"NZL";"1144283957";"iNaturalist";94
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";172,346735;-43,225505;2015;"NZL";"1227751795";"iNaturalist";164
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";175,779284;-40,054393;2015;"NZL";"1227767300";"iNaturalist";15624
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";172,850804;-43,754024;2014;"NZL";"1038324572";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";171,265711;-43,893082;2014;"NZL";"1038325482";"iNaturalist";30
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";172,781746;-43,696269;2013;"NZL";"1291169730";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";169,599037;-46,50817;2013;"NZL";"1038299820";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";169,474229;-46,562509;2013;"NZL";"1038316093";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";169,41054;-46,479174;2013;"NZL";"1038316693";"iNaturalist";10000
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";170,248498;-45,844752;2011;"NZL";"2609121538";"iNaturalist";46
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";171,237274;-43,902874;2011;"NZL";"1038298698";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Tropaeolum speciosum";171,238725;-43,90485;2010;"NZL";"1038305170";"iNaturalist";300
