"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,206787;-39,162392;2022;"NZL";"3705743586";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,469727;-36,889542;2022;"NZL";"3747124320";"iNaturalist";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,643221;-40,725019;2022;"NZL";"3705382010";"iNaturalist";2449
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";168,123;-46,900495;2022;"NZL";"3705413215";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";168,130447;-46,927503;2022;"NZL";"3712431078";"iNaturalist";4
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";171,382805;-42,119343;2022;"NZL";"3712575039";"iNaturalist";488
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,125753;-40,916683;2022;"NZL";"3712630599";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";176,167624;-37,971755;2022;"NZL";"3712640600";"iNaturalist";15
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,019766;-39,093911;2022;"NZL";"3712673905";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,840162;-36,871673;2022;"NZL";"3712683832";"iNaturalist";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";174,841845;-36,872587;2022;"NZL";"3712686815";"iNaturalist";9
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,962785;-38,012099;2022;"NZL";"3743035783";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";175,124156;-40,915186;2022;"NZL";"3743037462";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Coprosma grandifolia";170,490457;-45,837455;2022;"NZL";"3743233612";"iNaturalist";30
