"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";169,42679;-46,59745;2020;"NZL";"2814241533";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,982491;-41,233585;2020;"NZL";"2814017103";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,167162;-43,285478;2020;"NZL";"2818551863";"iNaturalist";43
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,890373;-41,071999;2020;"NZL";"2818575685";"iNaturalist";61
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,166564;-43,28567;2020;"NZL";"2818753907";"iNaturalist";96
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,341094;-42,092865;2020;"NZL";"2826225998";"iNaturalist";175
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";171,238782;-42,443632;2020;"NZL";"2826425948";"iNaturalist";22308
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,16655;-43,285013;2020;"NZL";"2868098791";"iNaturalist";100
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";172,612102;-40,53222;2020;"NZL";"2851286503";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";173,718254;-35,023349;2020;"NZL";"2860054123";"iNaturalist";2362
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";168,361751;-46,361802;2020;"NZL";"2860043510";"iNaturalist";31
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,864061;-36,367441;2020;"NZL";"2864734989";"iNaturalist";183
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,0976;-37,9863;2020;"NZL";"3066421781";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";175,0976;-37,9858;2020;"NZL";"3066425778";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Rubus australis";174,533217;-36,99837;2020;"NZL";"2882969826";"iNaturalist";192
