"protocol";"basisOfRecord";"species";"decimalLongitude";"decimalLatitude";"year";"countryCode";"gbifID";"institutionCode";"coordinateUncertaintyInMeters"
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,625202;-44,01936;2015;"NZL";"2611126583";"iNaturalist";NA
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Ascarina lucida";167,999576;-44,366501;2015;"NZL";"3751272312";"CHR";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,08984;-36,19679;2015;"NZL";"1088958827";"iNaturalist";10
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";-177,958209;-29,282516;2015;"NZL";"1211985866";"iNaturalist";10000
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";-177,949762;-29,202335;2015;"NZL";"1211986033";"iNaturalist";10000
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,003506;-40,964804;2015;"NZL";"1134972607";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,050075;-40,906442;2015;"NZL";"1135208675";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";173,047186;-40,889935;2015;"NZL";"1135209206";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,940741;-40,860868;2015;"NZL";"1135209678";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,267712;-43,217094;2015;"NZL";"1227748179";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";169,145594;-43,759952;2014;"NZL";"1038314881";"iNaturalist";95
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,431769;-41,905455;2014;"NZL";"1038317227";"iNaturalist";300
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,473815;-41,926388;2014;"NZL";"1038317974";"iNaturalist";700
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,441168;-41,898636;2014;"NZL";"1038318292";"iNaturalist";200
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,446586;-41,919842;2014;"NZL";"1038327120";"iNaturalist";700
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Ascarina lucida";171,068893;-42,801211;2014;"NZL";"1804363092";"CHR";NA
"DWC_ARCHIVE";"PRESERVED_SPECIMEN";"Ascarina lucida";169,65562;-43,55803;2014;"NZL";"1804363337";"CHR";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,215979;-40,878512;2014;"NZL";"1038339795";"iNaturalist";672
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,330092;-42,144951;2013;"NZL";"1562985377";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,218834;-42,382006;2013;"NZL";"1038305140";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";170,146208;-43,233047;2013;"NZL";"1038311045";"iNaturalist";1500
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,983167;-37,8015;2013;"NZL";"1038311274";"iNaturalist";NA
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,724108;-41,747922;2013;"NZL";"1038314069";"iNaturalist";50
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,38755;-40,996176;2012;"NZL";"1229610394";"iNaturalist";25
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,0604;-41,5372;2011;"NZL";"1313403585";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,0236;-41,5572;2011;"NZL";"1313405302";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,0605;-41,5361;2011;"NZL";"1313405524";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,2344;-42,7248;2011;"NZL";"1427614378";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,5348;-42,6627;2011;"NZL";"1427614388";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,1548;-42,8713;2011;"NZL";"1427614800";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,2638;-41,5126;2011;"NZL";"1313399879";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,2728;-41,2491;2011;"NZL";"1313400850";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,2734;-41,2459;2011;"NZL";"1313400897";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,2917;-41,2134;2011;"NZL";"1313401134";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,2722;-41,2486;2011;"NZL";"1313401438";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,2414;-41,2583;2011;"NZL";"1313402219";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,2716;-41,2522;2011;"NZL";"1313402403";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,2863;-41,2158;2011;"NZL";"1313402816";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";172,2926;-41,2139;2011;"NZL";"1313403026";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,1689;-42,842;2011;"NZL";"1427614697";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,165;-42,8393;2011;"NZL";"1427614783";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,1521;-42,8695;2011;"NZL";"1427614789";"Landcare Research";13,7
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";171,9964;-41,5675;2011;"NZL";"1313406109";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,3837;-36,5246;2010;"NZL";"1312911305";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,3786;-36,5373;2010;"NZL";"1313408821";"Landcare Research";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,3815;-36,5344;2010;"NZL";"1313408851";"Landcare Research";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,3815;-36,5344;2010;"NZL";"1313408935";"Landcare Research";8
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";175,3828;-36,5328;2010;"NZL";"1313408953";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,7451;-44,0664;2010;"NZL";"3008034377";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,7512;-44,0665;2010;"NZL";"3008038389";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,7361;-44,0771;2010;"NZL";"3008040388";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,8407;-44,0265;2010;"NZL";"3008041369";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,7738;-44,051;2010;"NZL";"3008041374";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,5995;-44,1122;2010;"NZL";"3008041386";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,8349;-44,0281;2010;"NZL";"3008042373";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,6525;-44,0945;2010;"NZL";"3008042383";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,8401;-44,0279;2010;"NZL";"3008043368";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,6186;-44,1116;2010;"NZL";"3008043373";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,7771;-44,05;2010;"NZL";"3008046381";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";168,6018;-44,1115;2010;"NZL";"3008046391";"Landcare Research";5
"DWC_ARCHIVE";"HUMAN_OBSERVATION";"Ascarina lucida";177,0159;-38,4866;2010;"NZL";"1313314760";"Landcare Research";8,3
